Format,2.0E,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4949,Trigger Address,4949,
Trigger Level,1.480E+01,Trigger Level,1.480E+01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,5.000E-01,Vertical Scale,1.000E+01,
Vertical Position,-4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-02,Horizontal Scale,2.000E-02,
Horizontal Position,1.000E-03,Horizontal Position,1.000E-03,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-05,Sampling Period,2.000E-05,
Horizontal Old Scale,2.000E-02,Horizontal Old Scale,2.000E-02,
Horizontal Old Position,1.000E-03,Horizontal Old Position,1.000E-03,
Firmware,V1.34,Firmware,V1.34,
Time,15-Jul-23 21:26:15,Time,15-Jul-23 21:26:15,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-9.169999e-02,-0.400000,-9.169999e-02,-30.000000,
-9.167999e-02,-0.420000,-9.167999e-02,-30.400000,
-9.165999e-02,-0.420000,-9.165999e-02,-30.000000,
-9.163999e-02,-0.380000,-9.163999e-02,-30.000000,
-9.161999e-02,-0.420000,-9.161999e-02,-30.000000,
-9.159999e-02,-0.420000,-9.159999e-02,-30.000000,
-9.157999e-02,-0.400000,-9.157999e-02,-30.000000,
-9.155999e-02,-0.400000,-9.155999e-02,-30.000000,
-9.153999e-02,-0.420000,-9.153999e-02,-30.400000,
-9.151999e-02,-0.420000,-9.151999e-02,-30.400000,
-9.149999e-02,-0.400000,-9.149999e-02,-30.000000,
-9.147999e-02,-0.420000,-9.147999e-02,-30.000000,
-9.145999e-02,-0.420000,-9.145999e-02,-30.000000,
-9.143999e-02,-0.420000,-9.143999e-02,-30.400000,
-9.141999e-02,-0.420000,-9.141999e-02,-30.400000,
-9.139999e-02,-0.420000,-9.139999e-02,-30.400000,
-9.137999e-02,-0.400000,-9.137999e-02,-30.400000,
-9.135999e-02,-0.400000,-9.135999e-02,-30.000000,
-9.133999e-02,-0.420000,-9.133999e-02,-30.000000,
-9.131999e-02,-0.420000,-9.131999e-02,-30.400000,
-9.129999e-02,-0.400000,-9.129999e-02,-30.400000,
-9.127999e-02,-0.420000,-9.127999e-02,-30.000000,
-9.125999e-02,-0.420000,-9.125999e-02,-30.000000,
-9.123999e-02,-0.400000,-9.123999e-02,-30.000000,
-9.121999e-02,-0.420000,-9.121999e-02,-30.400000,
-9.119999e-02,-0.420000,-9.119999e-02,-30.400000,
-9.117999e-02,-0.400000,-9.117999e-02,-30.400000,
-9.115999e-02,-0.400000,-9.115999e-02,-30.000000,
-9.113999e-02,-0.420000,-9.113999e-02,-30.000000,
-9.111999e-02,-0.420000,-9.111999e-02,-30.400000,
-9.109999e-02,-0.400000,-9.109999e-02,-30.000000,
-9.107999e-02,-0.400000,-9.107999e-02,-30.000000,
-9.105999e-02,-0.420000,-9.105999e-02,-30.000000,
-9.103999e-02,-0.400000,-9.103999e-02,-30.400000,
-9.101999e-02,-0.400000,-9.101999e-02,-30.000000,
-9.099999e-02,-0.420000,-9.099999e-02,-30.000000,
-9.097999e-02,-0.400000,-9.097999e-02,-30.400000,
-9.095999e-02,-0.400000,-9.095999e-02,-30.000000,
-9.093999e-02,-0.420000,-9.093999e-02,-30.000000,
-9.091999e-02,-0.420000,-9.091999e-02,-30.000000,
-9.089999e-02,-0.400000,-9.089999e-02,-30.400000,
-9.087999e-02,-0.400000,-9.087999e-02,-30.000000,
-9.085999e-02,-0.420000,-9.085999e-02,-30.000000,
-9.083999e-02,-0.400000,-9.083999e-02,-30.400000,
-9.081999e-02,-0.400000,-9.081999e-02,-30.000000,
-9.079999e-02,-0.420000,-9.079999e-02,-30.000000,
-9.077999e-02,-0.400000,-9.077999e-02,-30.400000,
-9.075999e-02,-0.400000,-9.075999e-02,-30.000000,
-9.073999e-02,-0.400000,-9.073999e-02,-30.400000,
-9.071999e-02,-0.420000,-9.071999e-02,-30.000000,
-9.069999e-02,-0.400000,-9.069999e-02,-30.000000,
-9.067999e-02,-0.400000,-9.067999e-02,-30.400000,
-9.065999e-02,-0.420000,-9.065999e-02,-30.000000,
-9.063999e-02,-0.400000,-9.063999e-02,-30.000000,
-9.061999e-02,-0.400000,-9.061999e-02,-30.400000,
-9.059999e-02,-0.400000,-9.059999e-02,-30.000000,
-9.057999e-02,-0.400000,-9.057999e-02,-30.400000,
-9.055999e-02,-0.400000,-9.055999e-02,-30.000000,
-9.053999e-02,-0.400000,-9.053999e-02,-30.400000,
-9.051999e-02,-0.420000,-9.051999e-02,-30.400000,
-9.049999e-02,-0.400000,-9.049999e-02,-30.400000,
-9.047999e-02,-0.400000,-9.047999e-02,-30.000000,
-9.045999e-02,-0.420000,-9.045999e-02,-30.000000,
-9.043999e-02,-0.400000,-9.043999e-02,-30.000000,
-9.041999e-02,-0.400000,-9.041999e-02,-30.000000,
-9.039999e-02,-0.400000,-9.039999e-02,-30.000000,
-9.037999e-02,-0.420000,-9.037999e-02,-30.000000,
-9.035999e-02,-0.400000,-9.035999e-02,-30.000000,
-9.033999e-02,-0.400000,-9.033999e-02,-30.000000,
-9.031999e-02,-0.420000,-9.031999e-02,-30.400000,
-9.029999e-02,-0.400000,-9.029999e-02,-30.000000,
-9.027999e-02,-0.400000,-9.027999e-02,-30.000000,
-9.025999e-02,-0.420000,-9.025999e-02,-30.000000,
-9.023999e-02,-0.400000,-9.023999e-02,-30.400000,
-9.021999e-02,-0.400000,-9.021999e-02,-30.400000,
-9.019999e-02,-0.400000,-9.019999e-02,-30.400000,
-9.017999e-02,-0.400000,-9.017999e-02,-30.000000,
-9.015999e-02,-0.400000,-9.015999e-02,-30.000000,
-9.013999e-02,-0.400000,-9.013999e-02,-30.000000,
-9.011999e-02,-0.420000,-9.011999e-02,-30.000000,
-9.009999e-02,-0.400000,-9.009999e-02,-30.000000,
-9.007999e-02,-0.400000,-9.007999e-02,-30.000000,
-9.005999e-02,-0.420000,-9.005999e-02,-30.000000,
-9.003999e-02,-0.400000,-9.003999e-02,-30.000000,
-9.001999e-02,-0.400000,-9.001999e-02,-30.000000,
-8.999999e-02,-0.400000,-8.999999e-02,-30.400000,
-8.997999e-02,-0.400000,-8.997999e-02,-30.000000,
-8.995999e-02,-0.400000,-8.995999e-02,-30.000000,
-8.993999e-02,-0.400000,-8.993999e-02,-30.400000,
-8.991999e-02,-0.400000,-8.991999e-02,-30.400000,
-8.989999e-02,-0.400000,-8.989999e-02,-30.000000,
-8.987999e-02,-0.400000,-8.987999e-02,-30.400000,
-8.985999e-02,-0.420000,-8.985999e-02,-30.400000,
-8.983999e-02,-0.380000,-8.983999e-02,-30.000000,
-8.981999e-02,-0.400000,-8.981999e-02,-30.000000,
-8.979999e-02,-0.400000,-8.979999e-02,-30.000000,
-8.977999e-02,-0.400000,-8.977999e-02,-30.000000,
-8.975999e-02,-0.400000,-8.975999e-02,-30.000000,
-8.973999e-02,-0.400000,-8.973999e-02,-30.000000,
-8.971999e-02,-0.400000,-8.971999e-02,-30.000000,
-8.969999e-02,-0.400000,-8.969999e-02,-30.000000,
-8.967999e-02,-0.400000,-8.967999e-02,-30.000000,
-8.965999e-02,-0.400000,-8.965999e-02,-30.000000,
-8.963999e-02,-0.400000,-8.963999e-02,-30.400000,
-8.961999e-02,-0.400000,-8.961999e-02,-30.000000,
-8.959999e-02,-0.400000,-8.959999e-02,-30.000000,
-8.957999e-02,-0.400000,-8.957999e-02,-30.000000,
-8.955999e-02,-0.400000,-8.955999e-02,-30.000000,
-8.953999e-02,-0.380000,-8.953999e-02,-30.000000,
-8.951999e-02,-0.420000,-8.951999e-02,-30.000000,
-8.949999e-02,-0.400000,-8.949999e-02,-30.400000,
-8.947999e-02,-0.400000,-8.947999e-02,-30.400000,
-8.945999e-02,-0.400000,-8.945999e-02,-30.000000,
-8.943999e-02,-0.380000,-8.943999e-02,-30.000000,
-8.941999e-02,-0.420000,-8.941999e-02,-30.000000,
-8.939999e-02,-0.380000,-8.939999e-02,-30.000000,
-8.937999e-02,-0.400000,-8.937999e-02,-30.400000,
-8.935999e-02,-0.400000,-8.935999e-02,-30.000000,
-8.933999e-02,-0.380000,-8.933999e-02,-30.000000,
-8.931999e-02,-0.400000,-8.931999e-02,-30.000000,
-8.929999e-02,-0.400000,-8.929999e-02,-30.400000,
-8.927999e-02,-0.400000,-8.927999e-02,-30.000000,
-8.925999e-02,-0.400000,-8.925999e-02,-30.000000,
-8.923999e-02,-0.380000,-8.923999e-02,-30.000000,
-8.921999e-02,-0.400000,-8.921999e-02,-30.400000,
-8.919999e-02,-0.400000,-8.919999e-02,-30.000000,
-8.917999e-02,-0.400000,-8.917999e-02,-30.000000,
-8.915999e-02,-0.400000,-8.915999e-02,-30.000000,
-8.913999e-02,-0.400000,-8.913999e-02,-30.000000,
-8.911999e-02,-0.400000,-8.911999e-02,-30.000000,
-8.909999e-02,-0.400000,-8.909999e-02,-30.000000,
-8.907999e-02,-0.400000,-8.907999e-02,-30.000000,
-8.905999e-02,-0.400000,-8.905999e-02,-30.000000,
-8.903999e-02,-0.400000,-8.903999e-02,-30.000000,
-8.901999e-02,-0.400000,-8.901999e-02,-30.000000,
-8.899999e-02,-0.400000,-8.899999e-02,-30.000000,
-8.897999e-02,-0.400000,-8.897999e-02,-30.400000,
-8.895999e-02,-0.400000,-8.895999e-02,-30.000000,
-8.893999e-02,-0.400000,-8.893999e-02,-30.400000,
-8.891999e-02,-0.400000,-8.891999e-02,-30.400000,
-8.889999e-02,-0.380000,-8.889999e-02,-30.000000,
-8.887999e-02,-0.400000,-8.887999e-02,-30.000000,
-8.885999e-02,-0.400000,-8.885999e-02,-30.400000,
-8.883999e-02,-0.380000,-8.883999e-02,-30.400000,
-8.881999e-02,-0.400000,-8.881999e-02,-30.000000,
-8.879999e-02,-0.380000,-8.879999e-02,-30.000000,
-8.877999e-02,-0.400000,-8.877999e-02,-30.400000,
-8.875999e-02,-0.400000,-8.875999e-02,-30.000000,
-8.873999e-02,-0.380000,-8.873999e-02,-30.000000,
-8.871999e-02,-0.400000,-8.871999e-02,-30.000000,
-8.869999e-02,-0.400000,-8.869999e-02,-30.000000,
-8.867999e-02,-0.400000,-8.867999e-02,-30.000000,
-8.865999e-02,-0.400000,-8.865999e-02,-30.000000,
-8.863999e-02,-0.400000,-8.863999e-02,-30.400000,
-8.861999e-02,-0.400000,-8.861999e-02,-30.000000,
-8.859999e-02,-0.400000,-8.859999e-02,-30.400000,
-8.857999e-02,-0.400000,-8.857999e-02,-30.000000,
-8.855999e-02,-0.400000,-8.855999e-02,-30.400000,
-8.853999e-02,-0.380000,-8.853999e-02,-30.400000,
-8.851999e-02,-0.400000,-8.851999e-02,-30.000000,
-8.849999e-02,-0.400000,-8.849999e-02,-30.000000,
-8.847999e-02,-0.400000,-8.847999e-02,-30.000000,
-8.845999e-02,-0.400000,-8.845999e-02,-30.000000,
-8.843999e-02,-0.400000,-8.843999e-02,-30.400000,
-8.841999e-02,-0.400000,-8.841999e-02,-30.400000,
-8.839999e-02,-0.400000,-8.839999e-02,-30.000000,
-8.837999e-02,-0.400000,-8.837999e-02,-30.400000,
-8.835999e-02,-0.400000,-8.835999e-02,-30.000000,
-8.833999e-02,-0.400000,-8.833999e-02,-30.000000,
-8.831999e-02,-0.400000,-8.831999e-02,-30.400000,
-8.829999e-02,-0.400000,-8.829999e-02,-30.400000,
-8.827999e-02,-0.400000,-8.827999e-02,-30.000000,
-8.825999e-02,-0.400000,-8.825999e-02,-30.000000,
-8.823999e-02,-0.400000,-8.823999e-02,-30.000000,
-8.821999e-02,-0.400000,-8.821999e-02,-30.000000,
-8.819999e-02,-0.400000,-8.819999e-02,-30.400000,
-8.817999e-02,-0.400000,-8.817999e-02,-30.000000,
-8.815999e-02,-0.400000,-8.815999e-02,-30.000000,
-8.813999e-02,-0.400000,-8.813999e-02,-30.000000,
-8.811999e-02,-0.400000,-8.811999e-02,-30.400000,
-8.809999e-02,-0.400000,-8.809999e-02,-30.400000,
-8.807999e-02,-0.400000,-8.807999e-02,-30.000000,
-8.805999e-02,-0.400000,-8.805999e-02,-30.400000,
-8.803999e-02,-0.400000,-8.803999e-02,-30.000000,
-8.801999e-02,-0.400000,-8.801999e-02,-30.000000,
-8.799999e-02,-0.400000,-8.799999e-02,-30.400000,
-8.797999e-02,-0.400000,-8.797999e-02,-30.400000,
-8.795999e-02,-0.400000,-8.795999e-02,-30.000000,
-8.793999e-02,-0.400000,-8.793999e-02,-30.000000,
-8.791999e-02,-0.400000,-8.791999e-02,-30.000000,
-8.789999e-02,-0.420000,-8.789999e-02,-30.400000,
-8.787999e-02,-0.420000,-8.787999e-02,-30.000000,
-8.785999e-02,-0.400000,-8.785999e-02,-30.000000,
-8.783999e-02,-0.400000,-8.783999e-02,-30.000000,
-8.781999e-02,-0.400000,-8.781999e-02,-30.000000,
-8.779999e-02,-0.400000,-8.779999e-02,-30.000000,
-8.777999e-02,-0.400000,-8.777999e-02,-30.000000,
-8.775999e-02,-0.400000,-8.775999e-02,-30.000000,
-8.773999e-02,-0.400000,-8.773999e-02,-30.400000,
-8.771999e-02,-0.400000,-8.771999e-02,-30.000000,
-8.769999e-02,-0.400000,-8.769999e-02,-30.000000,
-8.767999e-02,-0.400000,-8.767999e-02,-30.000000,
-8.765999e-02,-0.400000,-8.765999e-02,-30.000000,
-8.763999e-02,-0.420000,-8.763999e-02,-30.400000,
-8.761999e-02,-0.400000,-8.761999e-02,-30.000000,
-8.759999e-02,-0.400000,-8.759999e-02,-30.400000,
-8.757999e-02,-0.400000,-8.757999e-02,-30.400000,
-8.755999e-02,-0.400000,-8.755999e-02,-30.000000,
-8.753999e-02,-0.400000,-8.753999e-02,-30.400000,
-8.751999e-02,-0.400000,-8.751999e-02,-30.000000,
-8.749999e-02,-0.400000,-8.749999e-02,-30.000000,
-8.747999e-02,-0.400000,-8.747999e-02,-30.000000,
-8.745999e-02,-0.400000,-8.745999e-02,-30.400000,
-8.743999e-02,-0.400000,-8.743999e-02,-30.000000,
-8.741999e-02,-0.400000,-8.741999e-02,-30.400000,
-8.739999e-02,-0.400000,-8.739999e-02,-30.000000,
-8.737999e-02,-0.400000,-8.737999e-02,-30.400000,
-8.735999e-02,-0.400000,-8.735999e-02,-30.400000,
-8.733999e-02,-0.400000,-8.733999e-02,-30.000000,
-8.731999e-02,-0.400000,-8.731999e-02,-30.400000,
-8.729999e-02,-0.400000,-8.729999e-02,-30.400000,
-8.727999e-02,-0.400000,-8.727999e-02,-30.000000,
-8.725999e-02,-0.400000,-8.725999e-02,-30.400000,
-8.723999e-02,-0.400000,-8.723999e-02,-30.400000,
-8.721999e-02,-0.400000,-8.721999e-02,-30.400000,
-8.719999e-02,-0.400000,-8.719999e-02,-30.400000,
-8.717999e-02,-0.400000,-8.717999e-02,-30.000000,
-8.715999e-02,-0.400000,-8.715999e-02,-30.400000,
-8.713999e-02,-0.400000,-8.713999e-02,-30.400000,
-8.711999e-02,-0.400000,-8.711999e-02,-30.000000,
-8.709999e-02,-0.400000,-8.709999e-02,-30.000000,
-8.707999e-02,-0.420000,-8.707999e-02,-30.000000,
-8.705999e-02,-0.420000,-8.705999e-02,-30.400000,
-8.703999e-02,-0.400000,-8.703999e-02,-30.400000,
-8.701999e-02,-0.420000,-8.701999e-02,-30.000000,
-8.699999e-02,-0.420000,-8.699999e-02,-30.000000,
-8.697999e-02,-0.420000,-8.697999e-02,-30.000000,
-8.695999e-02,-0.400000,-8.695999e-02,-30.000000,
-8.693999e-02,-0.420000,-8.693999e-02,-30.000000,
-8.691999e-02,-0.400000,-8.691999e-02,-30.400000,
-8.689999e-02,-0.420000,-8.689999e-02,-30.400000,
-8.687999e-02,-0.420000,-8.687999e-02,-30.000000,
-8.685999e-02,-0.400000,-8.685999e-02,-30.000000,
-8.683999e-02,-0.400000,-8.683999e-02,-30.000000,
-8.681999e-02,-0.420000,-8.681999e-02,-30.400000,
-8.679999e-02,-0.420000,-8.679999e-02,-30.000000,
-8.677999e-02,-0.420000,-8.677999e-02,-30.400000,
-8.675999e-02,-0.420000,-8.675999e-02,-30.000000,
-8.673999e-02,-0.420000,-8.673999e-02,-30.000000,
-8.671999e-02,-0.400000,-8.671999e-02,-30.000000,
-8.669999e-02,-0.400000,-8.669999e-02,-30.400000,
-8.667999e-02,-0.420000,-8.667999e-02,-30.000000,
-8.665999e-02,-0.420000,-8.665999e-02,-30.400000,
-8.663999e-02,-0.400000,-8.663999e-02,-30.400000,
-8.661999e-02,-0.400000,-8.661999e-02,-30.000000,
-8.659999e-02,-0.420000,-8.659999e-02,-30.400000,
-8.657999e-02,-0.420000,-8.657999e-02,-30.400000,
-8.655999e-02,-0.420000,-8.655999e-02,-30.400000,
-8.653999e-02,-0.420000,-8.653999e-02,-30.000000,
-8.651999e-02,-0.400000,-8.651999e-02,-30.000000,
-8.649999e-02,-0.400000,-8.649999e-02,-30.400000,
-8.647999e-02,-0.400000,-8.647999e-02,-30.000000,
-8.645999e-02,-0.400000,-8.645999e-02,-30.000000,
-8.643999e-02,-0.400000,-8.643999e-02,-30.400000,
-8.641999e-02,-0.420000,-8.641999e-02,-30.400000,
-8.639999e-02,-0.400000,-8.639999e-02,-30.400000,
-8.637999e-02,-0.420000,-8.637999e-02,-30.400000,
-8.635999e-02,-0.400000,-8.635999e-02,-30.000000,
-8.633999e-02,-0.400000,-8.633999e-02,-30.000000,
-8.631999e-02,-0.400000,-8.631999e-02,-30.000000,
-8.629999e-02,-0.400000,-8.629999e-02,-30.400000,
-8.627999e-02,-0.420000,-8.627999e-02,-30.400000,
-8.625999e-02,-0.420000,-8.625999e-02,-30.400000,
-8.623999e-02,-0.400000,-8.623999e-02,-30.000000,
-8.621999e-02,-0.420000,-8.621999e-02,-30.000000,
-8.619999e-02,-0.400000,-8.619999e-02,-30.400000,
-8.617999e-02,-0.400000,-8.617999e-02,-30.400000,
-8.615999e-02,-0.400000,-8.615999e-02,-30.000000,
-8.613999e-02,-0.400000,-8.613999e-02,-30.400000,
-8.611999e-02,-0.420000,-8.611999e-02,-30.400000,
-8.609999e-02,-0.400000,-8.609999e-02,-30.000000,
-8.607999e-02,-0.420000,-8.607999e-02,-30.400000,
-8.605999e-02,-0.420000,-8.605999e-02,-30.000000,
-8.603999e-02,-0.420000,-8.603999e-02,-30.400000,
-8.601999e-02,-0.400000,-8.601999e-02,-30.000000,
-8.599999e-02,-0.400000,-8.599999e-02,-30.000000,
-8.597999e-02,-0.420000,-8.597999e-02,-30.400000,
-8.595999e-02,-0.400000,-8.595999e-02,-30.400000,
-8.593999e-02,-0.420000,-8.593999e-02,-30.400000,
-8.591999e-02,-0.420000,-8.591999e-02,-30.000000,
-8.589999e-02,-0.400000,-8.589999e-02,-30.400000,
-8.587999e-02,-0.420000,-8.587999e-02,-30.000000,
-8.585999e-02,-0.420000,-8.585999e-02,-30.400000,
-8.583999e-02,-0.420000,-8.583999e-02,-30.000000,
-8.581999e-02,-0.400000,-8.581999e-02,-30.400000,
-8.579999e-02,-0.400000,-8.579999e-02,-30.000000,
-8.577999e-02,-0.420000,-8.577999e-02,-30.400000,
-8.575999e-02,-0.420000,-8.575999e-02,-30.000000,
-8.573999e-02,-0.420000,-8.573999e-02,-30.000000,
-8.571999e-02,-0.420000,-8.571999e-02,-30.400000,
-8.569999e-02,-0.400000,-8.569999e-02,-30.400000,
-8.567999e-02,-0.400000,-8.567999e-02,-30.000000,
-8.565999e-02,-0.420000,-8.565999e-02,-30.400000,
-8.563999e-02,-0.400000,-8.563999e-02,-30.400000,
-8.561999e-02,-0.420000,-8.561999e-02,-30.400000,
-8.559999e-02,-0.420000,-8.559999e-02,-30.000000,
-8.557999e-02,-0.400000,-8.557999e-02,-30.000000,
-8.555999e-02,-0.400000,-8.555999e-02,-30.000000,
-8.553999e-02,-0.420000,-8.553999e-02,-30.000000,
-8.551999e-02,-0.420000,-8.551999e-02,-30.000000,
-8.549999e-02,-0.400000,-8.549999e-02,-30.000000,
-8.547999e-02,-0.400000,-8.547999e-02,-30.400000,
-8.545999e-02,-0.420000,-8.545999e-02,-30.000000,
-8.543999e-02,-0.420000,-8.543999e-02,-30.000000,
-8.541999e-02,-0.400000,-8.541999e-02,-30.400000,
-8.539999e-02,-0.400000,-8.539999e-02,-30.000000,
-8.537999e-02,-0.420000,-8.537999e-02,-30.000000,
-8.535999e-02,-0.400000,-8.535999e-02,-30.000000,
-8.533999e-02,-0.420000,-8.533999e-02,-30.400000,
-8.531999e-02,-0.420000,-8.531999e-02,-30.400000,
-8.529999e-02,-0.420000,-8.529999e-02,-30.000000,
-8.527999e-02,-0.420000,-8.527999e-02,-30.000000,
-8.525999e-02,-0.400000,-8.525999e-02,-30.400000,
-8.523999e-02,-0.440000,-8.523999e-02,-30.400000,
-8.521999e-02,-0.400000,-8.521999e-02,-30.000000,
-8.519999e-02,-0.420000,-8.519999e-02,-30.000000,
-8.517999e-02,-0.420000,-8.517999e-02,-30.000000,
-8.515999e-02,-0.420000,-8.515999e-02,-30.400000,
-8.513999e-02,-0.420000,-8.513999e-02,-30.400000,
-8.511999e-02,-0.420000,-8.511999e-02,-30.400000,
-8.509999e-02,-0.400000,-8.509999e-02,-30.400000,
-8.507999e-02,-0.400000,-8.507999e-02,-30.000000,
-8.505999e-02,-0.420000,-8.505999e-02,-30.400000,
-8.503999e-02,-0.420000,-8.503999e-02,-30.000000,
-8.501999e-02,-0.400000,-8.501999e-02,-30.400000,
-8.499999e-02,-0.420000,-8.499999e-02,-30.400000,
-8.497999e-02,-0.420000,-8.497999e-02,-30.400000,
-8.495999e-02,-0.400000,-8.495999e-02,-30.000000,
-8.493999e-02,-0.420000,-8.493999e-02,-30.000000,
-8.491999e-02,-0.420000,-8.491999e-02,-30.400000,
-8.489999e-02,-0.420000,-8.489999e-02,-30.400000,
-8.487999e-02,-0.400000,-8.487999e-02,-30.400000,
-8.485999e-02,-0.420000,-8.485999e-02,-30.000000,
-8.483999e-02,-0.420000,-8.483999e-02,-30.000000,
-8.481999e-02,-0.400000,-8.481999e-02,-30.000000,
-8.479999e-02,-0.420000,-8.479999e-02,-30.000000,
-8.477999e-02,-0.420000,-8.477999e-02,-30.000000,
-8.475999e-02,-0.400000,-8.475999e-02,-30.400000,
-8.473999e-02,-0.420000,-8.473999e-02,-30.400000,
-8.471999e-02,-0.400000,-8.471999e-02,-30.400000,
-8.469999e-02,-0.420000,-8.469999e-02,-30.400000,
-8.467999e-02,-0.420000,-8.467999e-02,-30.400000,
-8.465999e-02,-0.420000,-8.465999e-02,-30.400000,
-8.463999e-02,-0.420000,-8.463999e-02,-30.400000,
-8.461999e-02,-0.420000,-8.461999e-02,-30.000000,
-8.459999e-02,-0.420000,-8.459999e-02,-30.400000,
-8.457999e-02,-0.420000,-8.457999e-02,-30.400000,
-8.455999e-02,-0.400000,-8.455999e-02,-30.000000,
-8.453999e-02,-0.420000,-8.453999e-02,-30.400000,
-8.451999e-02,-0.420000,-8.451999e-02,-30.000000,
-8.449999e-02,-0.420000,-8.449999e-02,-30.000000,
-8.447999e-02,-0.420000,-8.447999e-02,-30.400000,
-8.445999e-02,-0.420000,-8.445999e-02,-30.000000,
-8.443999e-02,-0.440000,-8.443999e-02,-30.000000,
-8.441999e-02,-0.420000,-8.441999e-02,-30.000000,
-8.439999e-02,-0.420000,-8.439999e-02,-30.400000,
-8.437999e-02,-0.420000,-8.437999e-02,-30.400000,
-8.435999e-02,-0.420000,-8.435999e-02,-30.000000,
-8.433999e-02,-0.420000,-8.433999e-02,-30.000000,
-8.431999e-02,-0.420000,-8.431999e-02,-30.000000,
-8.429999e-02,-0.420000,-8.429999e-02,-30.000000,
-8.427999e-02,-0.420000,-8.427999e-02,-30.400000,
-8.425999e-02,-0.420000,-8.425999e-02,-30.000000,
-8.423999e-02,-0.440000,-8.423999e-02,-30.400000,
-8.421999e-02,-0.420000,-8.421999e-02,-30.000000,
-8.419999e-02,-0.420000,-8.419999e-02,-30.000000,
-8.417999e-02,-0.440000,-8.417999e-02,-30.000000,
-8.415999e-02,-0.420000,-8.415999e-02,-30.400000,
-8.413999e-02,-0.440000,-8.413999e-02,-30.400000,
-8.411999e-02,-0.420000,-8.411999e-02,-30.000000,
-8.409999e-02,-0.420000,-8.409999e-02,-30.000000,
-8.407999e-02,-0.420000,-8.407999e-02,-30.400000,
-8.405999e-02,-0.420000,-8.405999e-02,-30.000000,
-8.403999e-02,-0.440000,-8.403999e-02,-30.000000,
-8.401999e-02,-0.420000,-8.401999e-02,-30.400000,
-8.399999e-02,-0.420000,-8.399999e-02,-30.000000,
-8.397999e-02,-0.440000,-8.397999e-02,-30.000000,
-8.395999e-02,-0.420000,-8.395999e-02,-30.400000,
-8.393999e-02,-0.440000,-8.393999e-02,-30.000000,
-8.391999e-02,-0.420000,-8.391999e-02,-30.000000,
-8.389999e-02,-0.440000,-8.389999e-02,-30.000000,
-8.387999e-02,-0.420000,-8.387999e-02,-30.400000,
-8.385999e-02,-0.420000,-8.385999e-02,-30.000000,
-8.383999e-02,-0.440000,-8.383999e-02,-30.000000,
-8.381999e-02,-0.420000,-8.381999e-02,-30.000000,
-8.379999e-02,-0.420000,-8.379999e-02,-30.000000,
-8.377999e-02,-0.440000,-8.377999e-02,-30.400000,
-8.375999e-02,-0.440000,-8.375999e-02,-30.000000,
-8.373999e-02,-0.420000,-8.373999e-02,-30.000000,
-8.371999e-02,-0.440000,-8.371999e-02,-30.000000,
-8.369999e-02,-0.440000,-8.369999e-02,-30.400000,
-8.367999e-02,-0.420000,-8.367999e-02,-30.400000,
-8.365999e-02,-0.440000,-8.365999e-02,-30.000000,
-8.363999e-02,-0.440000,-8.363999e-02,-30.400000,
-8.361999e-02,-0.420000,-8.361999e-02,-30.000000,
-8.359999e-02,-0.420000,-8.359999e-02,-30.000000,
-8.357999e-02,-0.440000,-8.357999e-02,-30.000000,
-8.355999e-02,-0.440000,-8.355999e-02,-30.000000,
-8.353999e-02,-0.440000,-8.353999e-02,-30.000000,
-8.351999e-02,-0.420000,-8.351999e-02,-30.400000,
-8.349999e-02,-0.440000,-8.349999e-02,-30.000000,
-8.347999e-02,-0.420000,-8.347999e-02,-30.000000,
-8.345999e-02,-0.440000,-8.345999e-02,-30.400000,
-8.343999e-02,-0.440000,-8.343999e-02,-30.400000,
-8.341999e-02,-0.440000,-8.341999e-02,-30.400000,
-8.339999e-02,-0.420000,-8.339999e-02,-30.400000,
-8.337999e-02,-0.440000,-8.337999e-02,-30.400000,
-8.335999e-02,-0.440000,-8.335999e-02,-30.400000,
-8.333999e-02,-0.420000,-8.333999e-02,-30.000000,
-8.331999e-02,-0.420000,-8.331999e-02,-30.000000,
-8.329999e-02,-0.440000,-8.329999e-02,-30.400000,
-8.327999e-02,-0.420000,-8.327999e-02,-30.400000,
-8.325999e-02,-0.420000,-8.325999e-02,-30.400000,
-8.323999e-02,-0.440000,-8.323999e-02,-30.000000,
-8.321999e-02,-0.420000,-8.321999e-02,-30.400000,
-8.319999e-02,-0.420000,-8.319999e-02,-30.400000,
-8.317999e-02,-0.440000,-8.317999e-02,-30.400000,
-8.315999e-02,-0.440000,-8.315999e-02,-30.000000,
-8.313999e-02,-0.440000,-8.313999e-02,-30.400000,
-8.311999e-02,-0.420000,-8.311999e-02,-30.000000,
-8.309999e-02,-0.440000,-8.309999e-02,-30.000000,
